timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260814084620,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1115003,525000000,18185713600,1,160,816,1088,1424,6160,54640,127664,864.826,160,848,1152,2176,15776,122880,1.6903e+06,947.528,1866,100,922889,2.29348e+07,1,0,0,64,800000000
20260814084708,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1104401,550000000,18838010992,1,144,832,1104,1424,6240,77440,98144,875.867,176,848,1152,2112,15136,108864,1.50135e+07,1004.64,1866,100,1.47037e+06,9.13037e+08,1,0,0,64,800000000
20260814084755,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1100761,575000000,19474912720,1,160,832,1104,1424,6032,59664,120272,874.828,176,848,1152,2016,14656,115328,1.4314e+07,1065.88,1866,100,1.20093e+06,1.37899e+09,1,0,0,64,800000000
20260814084843,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1093777,600000000,20102629954,1,80,832,1104,1440,6208,71120,107280,881.806,160,848,1152,1952,12032,132528,1.07614e+06,952.791,1866,100,1.31163e+06,1.4064e+07,1,0,0,64,800000000
20260814084932,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1074612,625000000,20725126174,1,112,832,1120,1456,8368,80336,150528,896.703,176,864,1168,2032,10576,117072,1.17369e+07,1030.4,1866,100,1.62343e+06,7.88366e+08,1,0,0,64,800000000
20260814085021,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1079672,650000000,21345674536,1,80,832,1120,1440,6432,65920,116352,890.949,192,864,1168,1952,11696,133360,3.71456e+06,983.513,1866,100,1.31932e+06,8.29646e+07,1,0,0,64,800000000
20260814085110,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1076775,675000000,21967435996,1,160,832,1120,1456,6544,77408,122416,896.619,192,864,1168,1952,12912,128128,642544,962.961,1866,100,1.65205e+06,9.52074e+06,1,0,0,64,800000000
20260814085159,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1064378,700000000,22592242686,1,160,848,1120,1456,5984,82816,116640,902.28,176,864,1184,1904,10032,110672,1.52152e+07,1029.66,1866,100,1.73266e+06,9.32742e+08,1,0,0,64,800000000
20260814085249,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1058801,725000000,23223639390,1,80,848,1136,1472,5952,91056,1.43256e+07,967.527,144,864,1184,1952,9680,114240,1.76197e+06,992.744,1866,100,8.16327e+08,4.35781e+07,1,0,0,64,800000000
20260814085339,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1051534,750000000,23858002916,1,80,848,1136,1488,6512,85376,326128,918.906,144,880,1184,1968,11968,121840,2.95806e+06,1004.58,1866,100,2.38027e+06,6.77717e+07,1,0,0,64,800000000
20260814085429,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1047273,775000000,24497633276,1,192,848,1136,1472,6368,63424,1.27623e+07,1006.47,176,880,1184,1920,8800,103824,1.81286e+06,976.269,1866,100,1.19609e+09,2.34462e+07,1,0,0,64,800000000
20260814085520,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1035398,800000000,25139034500,1,176,864,1136,1488,8416,77424,135008,922.231,176,880,1200,2000,9248,117904,1.15929e+07,1048.62,1866,100,1.69694e+06,5.84949e+08,1,0,0,64,800000000
