timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260819202914,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4707299,550000000,0,8,448,1680,2080,2464,5840,7568,54480,1622.27,592,1808,2160,3936,7040,9712,64096,1853.06,5,100,200979,317945,1,0,0,64,800000000
20260819202925,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4677679,575000000,0,8,464,1696,2096,2480,5808,7616,20608,1635.41,560,1808,2160,3888,6912,9904,60416,1854.8,5,100,177307,237837,1,0,0,64,800000000
20260819202935,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4654124,600000000,0,8,352,1712,2096,2480,5776,7376,28176,1646.31,544,1808,2176,3856,6896,9504,64208,1861.05,5,100,176932,252311,1,0,0,64,800000000
20260819202946,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4634895,625000000,0,8,432,1712,2096,2496,5936,7680,28112,1654.86,704,1808,2160,3808,6832,9248,72272,1860.96,5,100,180023,222066,1,0,0,64,800000000
20260819202958,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4559741,650000000,0,8,432,1728,2112,2688,6064,7904,195328,1679.45,704,1824,2192,4224,7024,9984,100400,1889.54,5,100,369746,340750,1,0,0,64,800000000
20260819203009,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4551487,675000000,0,8,432,1728,2128,2624,6064,8336,27104,1688.34,784,1824,2192,3840,6992,9984,220784,1887.15,5,100,199487,428845,1,0,0,64,800000000
20260819203020,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4562601,700000000,0,8,432,1744,2128,2528,5936,8016,78976,1687.46,624,1824,2176,3728,6784,9600,77888,1876.67,5,100,205123,230440,1,0,0,64,800000000
20260819203031,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4562271,725000000,0,8,528,1744,2112,2528,5920,7552,18032,1689.04,640,1824,2176,3712,6656,9312,86864,1875.57,5,100,175575,258472,1,0,0,64,800000000
20260819203042,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4542051,750000000,0,8,368,1744,2128,2528,5904,7488,17600,1699.15,704,1824,2176,3584,6608,9296,68048,1877.29,5,100,173476,194345,1,0,0,64,800000000
20260819203053,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4523121,775000000,0,8,336,1744,2128,2544,5840,7840,14192,1707.41,560,1824,2176,3520,6672,9248,79648,1880.69,5,100,174152,218841,1,0,0,64,800000000
20260819203105,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4507796,800000000,0,8,400,1760,2144,2560,6128,8400,59264,1719.78,768,1840,2192,3472,7056,9984,80688,1893.68,5,100,197151,266428,1,0,0,64,800000000
